timestamp;buyer;seller;symbol;currency;price;quantity
587200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;3
588200;SUBMISSION;;VEV_5300;SEASHELLS;46;4
589100;SUBMISSION;;VEV_4000;SEASHELLS;1237;3
590100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;2
594200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10003;2
595300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;8
599600;SUBMISSION;;VEV_4000;SEASHELLS;1229;1
600000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;7
600100;SUBMISSION;;VEV_4000;SEASHELLS;1226;2
601200;SUBMISSION;;VEV_4000;SEASHELLS;1226;1
601700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10020;2
601800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;2
603000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5233;6
604600;SUBMISSION;;VEV_5300;SEASHELLS;40;5
604700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10023;5
604800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;5
605700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5227;7
606400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10026;5
606500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10022;5
606600;SUBMISSION;;VEV_5000;SEASHELLS;233;11
606600;SUBMISSION;;VEV_5000;SEASHELLS;234;19
606800;SUBMISSION;;VEV_5000;SEASHELLS;233;12
606800;SUBMISSION;;VEV_5000;SEASHELLS;234;12
606900;SUBMISSION;;VEV_5000;SEASHELLS;233;6
606900;SUBMISSION;;VEV_5000;SEASHELLS;234;13
607000;SUBMISSION;;VEV_5000;SEASHELLS;232;26
607100;SUBMISSION;;VEV_5000;SEASHELLS;232;30
607200;SUBMISSION;;VEV_5000;SEASHELLS;232;26
607300;SUBMISSION;;VEV_5000;SEASHELLS;233;21
607700;SUBMISSION;;VEV_5000;SEASHELLS;233;9
607700;SUBMISSION;;VEV_5000;SEASHELLS;234;3
607900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5224;19
607900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5225;11
607900;SUBMISSION;;VEV_4000;SEASHELLS;1232;13
607900;SUBMISSION;;VEV_4000;SEASHELLS;1234;17
607900;SUBMISSION;;VEV_4500;SEASHELLS;729;11
607900;SUBMISSION;;VEV_4500;SEASHELLS;731;15
608000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5223;25
608000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5224;5
608000;SUBMISSION;;VEV_4000;SEASHELLS;1231;15
608000;SUBMISSION;;VEV_4000;SEASHELLS;1234;15
608000;SUBMISSION;;VEV_4500;SEASHELLS;729;12
608000;SUBMISSION;;VEV_4500;SEASHELLS;730;18
608100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5222;21
608100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5223;9
608100;SUBMISSION;;VEV_4000;SEASHELLS;1230;7
608100;SUBMISSION;;VEV_4000;SEASHELLS;1232;20
608100;SUBMISSION;;VEV_4500;SEASHELLS;727;9
608100;SUBMISSION;;VEV_4500;SEASHELLS;729;13
608100;SUBMISSION;;VEV_5300;SEASHELLS;37;6
608100;SUBMISSION;;VEV_5300;SEASHELLS;38;10
608200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5223;30
608200;SUBMISSION;;VEV_4000;SEASHELLS;1230;15
608200;SUBMISSION;;VEV_4000;SEASHELLS;1233;15
608200;SUBMISSION;;VEV_4500;SEASHELLS;728;12
608200;SUBMISSION;;VEV_4500;SEASHELLS;730;18
608300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5223;30
608300;SUBMISSION;;VEV_4000;SEASHELLS;1230;8
608300;SUBMISSION;;VEV_4000;SEASHELLS;1233;22
608300;SUBMISSION;;VEV_4500;SEASHELLS;728;7
608300;SUBMISSION;;VEV_4500;SEASHELLS;730;20
608400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5222;24
608400;SUBMISSION;;VEV_4000;SEASHELLS;1230;8
608400;SUBMISSION;;VEV_4000;SEASHELLS;1232;18
608400;SUBMISSION;;VEV_4500;SEASHELLS;727;8
608400;SUBMISSION;;VEV_4500;SEASHELLS;729;19
608400;SUBMISSION;;VEV_5300;SEASHELLS;37;29
608500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5217;10
608500;SUBMISSION;;VEV_4000;SEASHELLS;1229;12
608500;SUBMISSION;;VEV_4000;SEASHELLS;1232;17
608500;SUBMISSION;;VEV_4500;SEASHELLS;727;7
608500;SUBMISSION;;VEV_4500;SEASHELLS;728;16
608500;SUBMISSION;;VEV_5300;SEASHELLS;37;22
608600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5220;10
608600;SUBMISSION;;VEV_4000;SEASHELLS;1228;15
608600;SUBMISSION;;VEV_4000;SEASHELLS;1230;15
608600;SUBMISSION;;VEV_4500;SEASHELLS;725;9
608600;SUBMISSION;;VEV_4500;SEASHELLS;727;21
608600;SUBMISSION;;VEV_5300;SEASHELLS;37;21
608700;SUBMISSION;;VEV_4000;SEASHELLS;1229;15
608700;SUBMISSION;;VEV_4000;SEASHELLS;1232;15
608700;SUBMISSION;;VEV_4500;SEASHELLS;727;6
608700;SUBMISSION;;VEV_4500;SEASHELLS;729;12
608700;SUBMISSION;;VEV_5300;SEASHELLS;37;24
608800;SUBMISSION;;VEV_4000;SEASHELLS;1230;13
608800;SUBMISSION;;VEV_4000;SEASHELLS;1233;17
608800;SUBMISSION;;VEV_4500;SEASHELLS;728;9
608800;SUBMISSION;;VEV_4500;SEASHELLS;729;21
608900;SUBMISSION;;VEV_4000;SEASHELLS;1231;13
608900;SUBMISSION;;VEV_4000;SEASHELLS;1233;17
608900;SUBMISSION;;VEV_4500;SEASHELLS;728;8
608900;SUBMISSION;;VEV_4500;SEASHELLS;730;12
609000;SUBMISSION;;VEV_4000;SEASHELLS;1232;12
609000;SUBMISSION;;VEV_4000;SEASHELLS;1235;18
609000;SUBMISSION;;VEV_4500;SEASHELLS;730;6
609000;SUBMISSION;;VEV_4500;SEASHELLS;731;24
609100;SUBMISSION;;VEV_4000;SEASHELLS;1232;10
609100;SUBMISSION;;VEV_4000;SEASHELLS;1234;19
609100;SUBMISSION;;VEV_4500;SEASHELLS;729;6
609100;SUBMISSION;;VEV_4500;SEASHELLS;731;18
610700;SUBMISSION;;VEV_4000;SEASHELLS;1232;10
610700;SUBMISSION;;VEV_4000;SEASHELLS;1235;20
610700;SUBMISSION;;VEV_4500;SEASHELLS;730;6
610700;SUBMISSION;;VEV_4500;SEASHELLS;732;16
610800;SUBMISSION;;VEV_4000;SEASHELLS;1232;8
610800;SUBMISSION;;VEV_4000;SEASHELLS;1235;22
610800;SUBMISSION;;VEV_4500;SEASHELLS;730;8
610800;SUBMISSION;;VEV_4500;SEASHELLS;732;14
611700;SUBMISSION;;VEV_4000;SEASHELLS;1232;13
611700;SUBMISSION;;VEV_4000;SEASHELLS;1235;5
611700;SUBMISSION;;VEV_4500;SEASHELLS;730;7
611700;SUBMISSION;;VEV_4500;SEASHELLS;731;15
611800;SUBMISSION;;VEV_4500;SEASHELLS;730;11
611800;SUBMISSION;;VEV_4500;SEASHELLS;731;19
611900;SUBMISSION;;VEV_4500;SEASHELLS;730;8
611900;SUBMISSION;;VEV_4500;SEASHELLS;731;22
612200;SUBMISSION;;VEV_4500;SEASHELLS;729;6
612200;SUBMISSION;;VEV_4500;SEASHELLS;731;16
612400;SUBMISSION;;VEV_4500;SEASHELLS;730;7
612400;SUBMISSION;;VEV_4500;SEASHELLS;731;18
612500;SUBMISSION;;VEV_4500;SEASHELLS;729;6
612500;SUBMISSION;;VEV_4500;SEASHELLS;731;15
612900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5224;10
614100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;4
617900;SUBMISSION;;VEV_5300;SEASHELLS;41;2
618300;SUBMISSION;;VEV_5300;SEASHELLS;41;2
618900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;3
619800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;7
620500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5231;3
621700;;SUBMISSION;VEV_4000;SEASHELLS;1240;3
621800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;2
621900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;6
624400;SUBMISSION;;VEV_5300;SEASHELLS;43;2
624700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;6
624700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;5
625100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;2
625400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;2
628100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5227;6
629000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5224;30
629000;SUBMISSION;;VEV_4000;SEASHELLS;1232;3
629000;SUBMISSION;;VEV_4500;SEASHELLS;729;10
629000;SUBMISSION;;VEV_4500;SEASHELLS;731;7
629100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5220;9
629100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5223;1
629100;SUBMISSION;;VEV_5300;SEASHELLS;37;25
629200;SUBMISSION;;VEV_5300;SEASHELLS;37;26
629300;SUBMISSION;;VEV_5300;SEASHELLS;37;25
629400;SUBMISSION;;VEV_5300;SEASHELLS;36;10
629400;SUBMISSION;;VEV_5300;SEASHELLS;37;20
629400;SUBMISSION;;VEV_5500;SEASHELLS;4;10
629400;SUBMISSION;;VEV_5500;SEASHELLS;5;20
629500;SUBMISSION;;VEV_5300;SEASHELLS;37;23
629600;SUBMISSION;;VEV_5300;SEASHELLS;37;21
629700;SUBMISSION;;VEV_5300;SEASHELLS;36;10
629700;SUBMISSION;;VEV_5300;SEASHELLS;37;15
629700;SUBMISSION;;VEV_5500;SEASHELLS;4;10
629700;SUBMISSION;;VEV_5500;SEASHELLS;5;15
629800;SUBMISSION;;VEV_5300;SEASHELLS;37;29
629900;SUBMISSION;;VEV_5300;SEASHELLS;37;26
630000;SUBMISSION;;VEV_5300;SEASHELLS;37;19
630100;SUBMISSION;;VEV_5300;SEASHELLS;37;7
630100;SUBMISSION;;VEV_5300;SEASHELLS;38;18
630200;SUBMISSION;;VEV_5300;SEASHELLS;37;21
630700;SUBMISSION;;VEV_5300;SEASHELLS;37;25
631400;SUBMISSION;;VEV_5300;SEASHELLS;37;5
631400;SUBMISSION;;VEV_5300;SEASHELLS;38;17
631500;;SUBMISSION;VEV_4000;SEASHELLS;1225;3
631500;SUBMISSION;;VEV_5300;SEASHELLS;37;25
631600;SUBMISSION;;VEV_4000;SEASHELLS;1231;3
631600;SUBMISSION;;VEV_5300;SEASHELLS;37;18
631700;SUBMISSION;;VEV_5300;SEASHELLS;36;3
631700;SUBMISSION;;VEV_5300;SEASHELLS;37;25
631700;SUBMISSION;;VEV_5500;SEASHELLS;4;3
631700;SUBMISSION;;VEV_5500;SEASHELLS;5;25
631800;SUBMISSION;;VEV_5300;SEASHELLS;37;22
632200;SUBMISSION;;VEV_5500;SEASHELLS;4;29
632300;SUBMISSION;;VEV_5500;SEASHELLS;4;18
632400;SUBMISSION;;VEV_5500;SEASHELLS;4;21
632500;SUBMISSION;;VEV_5500;SEASHELLS;4;24
632600;SUBMISSION;;VEV_5500;SEASHELLS;4;19
632700;SUBMISSION;;VEV_5500;SEASHELLS;4;22
632800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5215;7
632800;SUBMISSION;;VEV_5500;SEASHELLS;4;25
632900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5219;7
632900;SUBMISSION;;VEV_5500;SEASHELLS;4;25
633000;SUBMISSION;;VEV_5500;SEASHELLS;4;18
633100;SUBMISSION;;VEV_5500;SEASHELLS;4;11
634500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5214;5
634600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5219;5
634800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5215;8
634900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10016;2
634900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5219;8
635000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;2
637500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10024;4
637600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;4
640300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10033;3
640400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;3
644900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5205;6
645000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5211;6
645000;;SUBMISSION;VEV_4000;SEASHELLS;1213;3
645100;SUBMISSION;;VEV_4000;SEASHELLS;1218;3
646100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5207;3
646200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5212;3
647400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;2
647600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;4
647900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;6
648200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5206;6
648300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5209;6
652800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9984;2
653200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9980;6
653300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9979;5
655100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5206;8
655200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5209;8
657800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5209;5
657900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5213;5
659200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5210;7
659300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5214;7
664100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;11
664100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;14
667400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5222;6
668000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5221;6
673800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10005;4
679600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5223;6
680800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;2
684500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;2
685200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5227;6
688400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;6
688600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5233;5
692400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;8
693600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;5
694900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10016;3
695000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;3
695200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;6
695300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;6
699100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10040;5
699200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10039;5
702500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
702700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;8
703000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10033;3
703100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;3
703100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;7
704700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
713200;;SUBMISSION;VEV_5000;SEASHELLS;269;9
713200;;SUBMISSION;VEV_5000;SEASHELLS;268;21
713200;;SUBMISSION;VEV_5100;SEASHELLS;179;9
713200;;SUBMISSION;VEV_5100;SEASHELLS;178;21
713300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5267;30
713300;;SUBMISSION;VEV_4000;SEASHELLS;1259;12
713300;;SUBMISSION;VEV_4000;SEASHELLS;1257;18
713300;;SUBMISSION;VEV_4500;SEASHELLS;762;8
713300;;SUBMISSION;VEV_4500;SEASHELLS;760;18
713300;;SUBMISSION;VEV_5000;SEASHELLS;270;8
713300;;SUBMISSION;VEV_5000;SEASHELLS;269;18
713300;;SUBMISSION;VEV_5100;SEASHELLS;180;8
713300;;SUBMISSION;VEV_5100;SEASHELLS;179;18
713300;;SUBMISSION;VEV_5200;SEASHELLS;106;26
713400;;SUBMISSION;VEV_4000;SEASHELLS;1260;13
713400;;SUBMISSION;VEV_4000;SEASHELLS;1257;17
713400;;SUBMISSION;VEV_4500;SEASHELLS;762;10
713400;;SUBMISSION;VEV_4500;SEASHELLS;760;18
713400;;SUBMISSION;VEV_5000;SEASHELLS;270;28
713400;;SUBMISSION;VEV_5100;SEASHELLS;180;28
713400;;SUBMISSION;VEV_5200;SEASHELLS;106;28
713500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;30
713500;;SUBMISSION;VEV_4000;SEASHELLS;1260;10
713500;;SUBMISSION;VEV_4000;SEASHELLS;1258;16
713500;;SUBMISSION;VEV_4500;SEASHELLS;763;12
713500;;SUBMISSION;VEV_4500;SEASHELLS;761;15
713500;;SUBMISSION;VEV_5000;SEASHELLS;271;12
713500;;SUBMISSION;VEV_5000;SEASHELLS;270;15
713500;;SUBMISSION;VEV_5100;SEASHELLS;181;12
713500;;SUBMISSION;VEV_5100;SEASHELLS;180;15
713500;;SUBMISSION;VEV_5200;SEASHELLS;107;12
713500;;SUBMISSION;VEV_5200;SEASHELLS;106;15
713500;;SUBMISSION;VEV_5300;SEASHELLS;55;9
713500;;SUBMISSION;VEV_5300;SEASHELLS;54;15
713600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;15
713600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;15
713600;;SUBMISSION;VEV_4000;SEASHELLS;1263;14
713600;;SUBMISSION;VEV_4000;SEASHELLS;1260;15
713600;;SUBMISSION;VEV_4500;SEASHELLS;765;7
713600;;SUBMISSION;VEV_4500;SEASHELLS;763;12
713600;;SUBMISSION;VEV_5000;SEASHELLS;273;7
713600;;SUBMISSION;VEV_5000;SEASHELLS;272;12
713600;;SUBMISSION;VEV_5100;SEASHELLS;183;7
713600;;SUBMISSION;VEV_5100;SEASHELLS;182;12
713600;;SUBMISSION;VEV_5200;SEASHELLS;108;19
713600;;SUBMISSION;VEV_5300;SEASHELLS;56;10
713600;;SUBMISSION;VEV_5300;SEASHELLS;55;12
713700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;30
713700;;SUBMISSION;VEV_4000;SEASHELLS;1262;13
713700;;SUBMISSION;VEV_4000;SEASHELLS;1260;17
713700;;SUBMISSION;VEV_4500;SEASHELLS;765;11
713700;;SUBMISSION;VEV_4500;SEASHELLS;763;14
713700;;SUBMISSION;VEV_5000;SEASHELLS;273;11
713700;;SUBMISSION;VEV_5000;SEASHELLS;272;14
713700;;SUBMISSION;VEV_5100;SEASHELLS;182;25
713700;;SUBMISSION;VEV_5200;SEASHELLS;108;11
713700;;SUBMISSION;VEV_5200;SEASHELLS;107;14
713700;;SUBMISSION;VEV_5300;SEASHELLS;55;18
713800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;22
713800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;8
713800;;SUBMISSION;VEV_4000;SEASHELLS;1262;11
713800;;SUBMISSION;VEV_4000;SEASHELLS;1259;16
713800;;SUBMISSION;VEV_4500;SEASHELLS;764;8
713800;;SUBMISSION;VEV_4500;SEASHELLS;762;22
713800;;SUBMISSION;VEV_5000;SEASHELLS;272;30
713800;;SUBMISSION;VEV_5100;SEASHELLS;182;8
713800;;SUBMISSION;VEV_5100;SEASHELLS;181;22
713800;;SUBMISSION;VEV_5200;SEASHELLS;108;8
713800;;SUBMISSION;VEV_5200;SEASHELLS;107;22
713800;;SUBMISSION;VEV_5300;SEASHELLS;55;22
713900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;30
713900;;SUBMISSION;VEV_4000;SEASHELLS;1262;13
713900;;SUBMISSION;VEV_4000;SEASHELLS;1259;17
713900;;SUBMISSION;VEV_4500;SEASHELLS;764;10
713900;;SUBMISSION;VEV_4500;SEASHELLS;763;20
713900;;SUBMISSION;VEV_5000;SEASHELLS;272;30
713900;;SUBMISSION;VEV_5100;SEASHELLS;182;30
713900;;SUBMISSION;VEV_5200;SEASHELLS;108;10
713900;;SUBMISSION;VEV_5200;SEASHELLS;107;20
713900;;SUBMISSION;VEV_5300;SEASHELLS;55;22
714000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;30
714000;;SUBMISSION;VEV_4000;SEASHELLS;1262;12
714000;;SUBMISSION;VEV_4000;SEASHELLS;1259;17
714000;;SUBMISSION;VEV_4500;SEASHELLS;764;12
714000;;SUBMISSION;VEV_4500;SEASHELLS;763;12
714000;;SUBMISSION;VEV_5000;SEASHELLS;272;24
714000;;SUBMISSION;VEV_5100;SEASHELLS;182;24
714000;;SUBMISSION;VEV_5200;SEASHELLS;108;12
714000;;SUBMISSION;VEV_5200;SEASHELLS;107;12
714000;;SUBMISSION;VEV_5300;SEASHELLS;55;24
714100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;30
714100;;SUBMISSION;VEV_4000;SEASHELLS;1261;15
714100;;SUBMISSION;VEV_4000;SEASHELLS;1259;15
714100;;SUBMISSION;VEV_4500;SEASHELLS;764;11
714100;;SUBMISSION;VEV_4500;SEASHELLS;762;19
714100;;SUBMISSION;VEV_5000;SEASHELLS;272;11
714100;;SUBMISSION;VEV_5000;SEASHELLS;271;19
714100;;SUBMISSION;VEV_5100;SEASHELLS;181;30
714100;;SUBMISSION;VEV_5200;SEASHELLS;107;30
714100;;SUBMISSION;VEV_5300;SEASHELLS;55;28
714200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;20
714200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;10
714200;;SUBMISSION;VEV_4000;SEASHELLS;1261;10
714200;;SUBMISSION;VEV_4000;SEASHELLS;1258;20
714200;;SUBMISSION;VEV_4500;SEASHELLS;763;7
714200;;SUBMISSION;VEV_4500;SEASHELLS;761;19
714200;;SUBMISSION;VEV_5000;SEASHELLS;271;26
714200;;SUBMISSION;VEV_5100;SEASHELLS;181;26
714200;;SUBMISSION;VEV_5200;SEASHELLS;107;26
714200;;SUBMISSION;VEV_5300;SEASHELLS;55;27
714300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;17
714300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5268;13
714300;;SUBMISSION;VEV_4000;SEASHELLS;1261;10
714300;;SUBMISSION;VEV_4000;SEASHELLS;1258;20
714300;;SUBMISSION;VEV_4500;SEASHELLS;763;7
714300;;SUBMISSION;VEV_4500;SEASHELLS;761;14
714300;;SUBMISSION;VEV_5000;SEASHELLS;271;21
714300;;SUBMISSION;VEV_5100;SEASHELLS;181;21
714300;;SUBMISSION;VEV_5200;SEASHELLS;107;21
714300;;SUBMISSION;VEV_5300;SEASHELLS;55;21
714400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;30
714400;;SUBMISSION;VEV_4000;SEASHELLS;1261;12
714400;;SUBMISSION;VEV_4000;SEASHELLS;1259;18
714400;;SUBMISSION;VEV_4500;SEASHELLS;764;10
714400;;SUBMISSION;VEV_4500;SEASHELLS;762;15
714400;;SUBMISSION;VEV_5000;SEASHELLS;272;10
714400;;SUBMISSION;VEV_5000;SEASHELLS;271;15
714400;;SUBMISSION;VEV_5100;SEASHELLS;181;25
714400;;SUBMISSION;VEV_5200;SEASHELLS;107;25
714400;;SUBMISSION;VEV_5300;SEASHELLS;55;28
714500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;5
714500;;SUBMISSION;VEV_4000;SEASHELLS;1261;7
714500;;SUBMISSION;VEV_4000;SEASHELLS;1258;23
714500;;SUBMISSION;VEV_4500;SEASHELLS;763;8
714500;;SUBMISSION;VEV_4500;SEASHELLS;761;12
714500;;SUBMISSION;VEV_5000;SEASHELLS;271;8
714500;;SUBMISSION;VEV_5000;SEASHELLS;270;12
714500;;SUBMISSION;VEV_5100;SEASHELLS;181;8
714500;;SUBMISSION;VEV_5100;SEASHELLS;180;12
714500;;SUBMISSION;VEV_5200;SEASHELLS;107;8
714500;;SUBMISSION;VEV_5200;SEASHELLS;106;12
714500;;SUBMISSION;VEV_5300;SEASHELLS;55;19
714600;;SUBMISSION;VEV_4000;SEASHELLS;1260;13
714600;;SUBMISSION;VEV_4000;SEASHELLS;1257;17
714600;;SUBMISSION;VEV_4500;SEASHELLS;762;12
714600;;SUBMISSION;VEV_4500;SEASHELLS;760;12
714600;;SUBMISSION;VEV_5000;SEASHELLS;270;24
714600;;SUBMISSION;VEV_5100;SEASHELLS;180;24
714600;;SUBMISSION;VEV_5200;SEASHELLS;106;24
714700;;SUBMISSION;VEV_5000;SEASHELLS;269;8
714700;;SUBMISSION;VEV_5000;SEASHELLS;268;22
714700;;SUBMISSION;VEV_5100;SEASHELLS;179;30
714800;;SUBMISSION;VEV_4000;SEASHELLS;1259;8
714800;;SUBMISSION;VEV_4000;SEASHELLS;1256;22
714800;;SUBMISSION;VEV_5000;SEASHELLS;269;25
714800;;SUBMISSION;VEV_5100;SEASHELLS;179;25
714900;;SUBMISSION;VEV_5000;SEASHELLS;269;6
714900;;SUBMISSION;VEV_5000;SEASHELLS;268;24
714900;;SUBMISSION;VEV_5100;SEASHELLS;179;6
714900;;SUBMISSION;VEV_5100;SEASHELLS;178;24
715100;;SUBMISSION;VEV_4000;SEASHELLS;1259;11
715100;;SUBMISSION;VEV_4000;SEASHELLS;1256;19
715100;;SUBMISSION;VEV_4500;SEASHELLS;761;12
715100;;SUBMISSION;VEV_4500;SEASHELLS;759;18
715100;;SUBMISSION;VEV_5000;SEASHELLS;269;30
715100;;SUBMISSION;VEV_5100;SEASHELLS;179;30
715200;;SUBMISSION;VEV_4000;SEASHELLS;1259;10
715200;;SUBMISSION;VEV_4000;SEASHELLS;1256;19
715200;;SUBMISSION;VEV_4500;SEASHELLS;761;7
715200;;SUBMISSION;VEV_4500;SEASHELLS;759;22
715200;;SUBMISSION;VEV_5000;SEASHELLS;270;7
715200;;SUBMISSION;VEV_5000;SEASHELLS;269;22
715200;;SUBMISSION;VEV_5100;SEASHELLS;179;29
